2009	Geudong Alue
2010	Pulo Kiton
2011	Lhok Awe Teungoh
2012	Geulanggang Teungoh
2013	Cot Gapu
2014	Geulanggang Kulam
2015	Geulanggang Gampong
2016	Blang Tingkeum
2017	Buket Teukueh
2018	Blang Reuling
2019	Cot Jrat
2020	Cot Peutek
2021	Uteun Reutoh
2022	Geulanggang Baro
2023	Gampong Baro
:14	Kuala
2001	Cot Batee
2002	Cot Unou
2003	Kuta Baro
2004	Cot Gleumpang
2005	Cot Kuta
2006	Glumpang Baroh
2007	Krueng Juli Timu
2008	Krueng Juli Barat
2009	Cot Trieng
2010	Lhok Awe Awe
2011	Cot Laga Sawa
2012	Cot U Sibak
2013	Lancok Pante Ara
2014	Lancok-Lancok
2015	Kareung
2016	Bale Kunyuen
2017	Ujong Blang
2018	Ujong Blang Mesjid
2019	Weu Jangka
2020	Kuala Raja
:15	Peusangan Siblah Krueng
2001	Lueng Daneun
2002	Rambong Payong
2003	Alue Kupula
2004	Blang Cirih
2005	Kubu
2006	Teupin Raya
2007	Cot Aneuk Batee
2008	Kubu Raya
2009	Pante Baro Gle Siblah
2010	Pante Baro Kumbang
2011	Pante Baro Buket Panyang
2012	Alue Krueb
2013	Alue Iet
2014	Paloh Mampre
2015	Buket Sudan
2016	Awe Geutah
2017	Cot Saleuet
2018	Alue Glumpang
2019	Pante Karya
2020	Awe Geutah Paya
2021	Dayah Baro
:16	Peusangan Selatan
2001	Darussalam
2002	Blang Mane
2003	Tanjong Beuridi
2004	Darul Aman
2005	Geulanggang Labu
2006	Teupin Reudeup
2007	Ulee Jalan
2008	Paya Crot
2009	Pulo Panyang
2010	Me Rayeuk
2011	Uteun Gathom
2012	Lung Kuli
2013	Lueng Baro
2014	Mata Ie
2015	Blang Cut
2016	Blang Pala
2017	Krueng Beukah
2018	Ceubrek
2019	Uteun Raya
2020	Pulo Harapan
2021	Suwak
:17	Kuta Blang
2001	Paloh Dama
2002	Paya Rangkuluh
2003	Paloh Raya
2004	Crueng Kumbang
2005	Tanjong Siron
2006	Balee Mee
2007	Buket Dalam
2008	Parang Sikureung
2009	Cot Baroh
2010	Paloh Peuradi
2011	Cot Mee
2012	Blang Mee
2013	Glee Putoh
2014	Tingkeum Baro
2015	Tingkeum Manyang
2016	Kulu
2017	Babah Suak
2018	Ulee Pusong
2019	Pulo Nga
2020	Meusee
2021	Blang Panjo
2022	Babah Jurong
2023	Dayah Panjoe
2024	Pulo Blang
2025	Imbudee
2026	Pulo Siren
2027	Jarommah Me
2028	Jaromah Baroh
2029	Lhok Nga
2030	Pulo Reudeup
2031	Geulanggang Meunjee
2032	Geulanggang Panah
2033	Ujong Blang
2034	Geulanggang Rayeuk
2035	Dayah Mesjid
2036	Keurumbok
2037	Cot Ara
2038	Rancong
2039	Jambo Kajeung
2040	Kulu Kuta
2041	Pulo Awe
.12	Aceh Barat Daya
:01	Blang Pidie
2006	Guhang
2007	Seunaloh
2008	Lhung Asan
2010	Lhung Tarok
2014	Cot Jeurat
2015	Meudang Ara
2016	Keude Siblah
2017	Kuta Bahagia
2018	Kuta Tinggi
2019	Mata Ie
2020	Geulumpang Payong
2021	Panton Raya
2022	Alue Manggota
2023	Lam Kuta
2024	Baharu
2025	Keude Paya
2026	Pasar Blangpidie
2028	Kuta Tuha
2029	Gudang
2030	Babah Lhueng
:02	Tangan-Tangan
2001	Adan
2002	Pante Geulumpang
2003	Mesjid
2004	Gunong Cut
2005	Padang Kawa
2006	Blang Padang
2007	Padang Bak Jeumpa
2008	Suak Labu
2014	Bineh Krueng
2015	Drien Kipah
2016	Drien Jalo
2017	Padang Bak Jok
2018	Suak Nibong
2019	Kuta Bak Drien
2020	Ie Lhob
:03	Manggeng
2001	Kedai
2002	Padang
2003	Tengah
2005	Paya
2006	Seuneulop
2007	Lhok Puntoy
2009	Ladang Panah
2010	Pusu Ingin Jaya
2011	Panton Makmur
2022	Lhueng Baro
2023	Tokoh
2024	Blang Manggeng
2025	Pante Raja
2026	Sejahtera
2027	Lhok Pawoh
2029	Pante Pirak
2030	Ujung Tanah
2031	Pante Cermin
:04	Susoh
2001	Pantai Perak
2002	Durian Rampak
2003	Barat
2004	Palak Hulu
2005	Palak Hilir
2006	Durian Jangek
2007	Rumah Dua Lapis
2008	Pinang
2009	Rumah Panjang
2010	Baharu
2011	Pawoh
2012	Padang Baru
2013	Pulau Kayu
2014	Ujung Padang
2015	Kedai Susoh
2016	Panjang Baru
2017	Kedai Palak Kerambil
2018	Ladang
2019	Kepala Bandar
2020	Tangah
2021	Gadang
2022	Padang Hilir
2023	Blang Dalam
2024	Meunasah
2025	Lampoh Drien
2026	Padang Panjang
2027	Rubek Meupayong
2028	Cot Mancang
2029	Geulima Jaya
:05	Kuala Batee
2001	Kota Bahagia
2002	Pasar Kota Bahagia
2003	Geulanggang Gajah
2004	Kuala Terubue
2005	Blang Makmur
2006	Panto Cut
2007	Alue Padee
2008	Muka Blang
2009	Lhung Geulumpang
2010	Padang Sikabu
2011	Kampung Tengah
2012	Blang Panyang
2013	Krueng Batee
2014	Alue Pisang
2015	Lhok Gajah
2016	Ie Mameh
2017	Keude Baro
2018	Lama Tuha
2019	Drien Beurumbang
2020	Rumoh Panyang
2021	Krueng Panto
:06	Babah Rot
2001	Pante Rakyat
2002	Ie Mirah
2003	Gunung Samarinda
2004	Alue Jeurejak
2005	Blang Dalam
2006	Alue Peunawa
2007	Pante Cermin
2008	Blang Raja
2009	Rukoen Dame
2010	Simpang Gadeng
2011	Teladan Jaya
2012	Lhok Gayo
2013	Alue Dawah
2014	Cot Seumantok
:07	Setia
2001	Lhang
2002	Rambong
2003	Pisang
2004	Ujong Tanoh
2005	Alue Dama
2007	Tangan-Tangan Cut
2008	Mon Mameh
2009	Cinta Makmur
2010	Kuta Murni
:08	Jeumpa
2001	Baru
2002	Alue Rambot
2003	Kuta Jeumpa
2004	Alue Sungai Pinang
2005	Cot Mane
2006	Ladang Neubok
2007	Asoe Nanggroe
2008	Padang Geulumpang
2009	Ikue Lhung
2010	Kuta Makmur
2011	Jeumpa Barat
2012	Alue Seulaseh
:09	Lembah Sabil
2001	Meurandeh
2002	Sukadamai
2003	Cot Bak-U
2004	Meunasah Sukon
2005	Meunasah Tengah
2006	Geulanggang Batee
2007	Kuta Paya
2008	Ujung Tanah
2009	Padang Keulele
2010	Alue Rambot
2011	Ladang Tuha I
2012	Ladang Tuha II
2013	Tokoh II
2014	Kayee Aceh
.13	Gayo Lues
:01	Blangkejeren
2001	Kota Blangkejeren
2002	Penampaan
2003	Bukit
2004	Bacang
2005	Durin
2007	Kampung Jawa
2008	Porang
2011	Kute Lintang
2014	Leme
2016	Gele
2017	Sere
2018	Cempa
2019	Lempuh
2021	Palok
2022	Penggalangan
2027	Agusan
2031	Bustanussalam
2032	Penampaan Uken
2033	Raklunung
2034	Sepang
:02	Kutapanjang
2002	Tampeng
2004	Bener
2005	Ulun Tanoh
2006	Kuta Ujung
2008	Beranang
2010	Rikit Dekat
2011	Rema
2014	Rema Baru
2015	Cike
2016	Kerukunan Kuta Panjang
2020	Tampeng Musara
2021	Kong Paluh
:03	Rikit Gaib
2001	Ampa Kolak
2002	Cane Toa
2003	Padang Pasir
2005	Pinang Rugub
2006	Kuning
2008	Mangang
2011	Rempelam
2012	Cane Uken
2013	Tungel
2014	Kota Rikit Gaib
2016	Lukup Baru
2017	Penomon Jaya
2018	Tungel Baru
:04	Terangun
2001	Jabo
2002	Kutesange
2003	Padang
2006	Rumpi
2007	Bukut
2008	Terangun
2010	Rempelam Pinang
2011	Soyo
2012	Terlis
2013	Kutereje
2014	Persada Tongra
2015	Berhut
2016	Gewat
2017	Pantan Lues
2018	Makmur Jaya
2020	Blang Kuncir
2023	Reje Pudung
2024	Garut
2025	Telege Jernih
2026	Rime Raya
2027	Lestari
2028	Gawar Belangi
2029	Blang Kala
:05	Pining
2001	Pining
2002	Pertik
2003	Ekan
2004	Uring
2005	Gajah
2006	Pintu Rime
2007	Pepelah
2008	Pasir Putih
2009	Lesten
:06	Blangpegayon
2001	Gantung Geluni
2002	Kutebukit
2003	Bener Baru
2004	Blang Bengkik
2005	Kong
2006	Ume Lah
2007	Cinta Maju
2008	Porang Ayu
2009	Tetingi
2010	Anak Reje
2011	Rak Lintang
2012	Akang Siwah
:07	Puteri Betung
2001	Gumpang
2002	Marpunge Gabungan
2003	Ramung Musara
2004	Meloak Sepakat
2005	Kutelengat Sepakat
2006	Singah Mulo
2007	Uning Pune
2008	Gumpang Lempuh
2009	Putri Betung
:08	Dabun Gelang
2001	Pangur
2002	Badak
2003	Kendawi
2004	Sangir
2005	Panglima Linting
2006	Blangtemung
2007	Rerebe
2008	Uning Gelung
2009	Uning Sepakat
:09	Blangjerango
2001	Penosan
2002	Sekuelen
2003	Akul
2004	Gegarang
2005	Peparik Gaib
2006	Penosan Sepakat
2007	Tingkem
2008	Ketukah
2009	Peparik Dekat
2010	Blang Jerango
:10	Teripe Jaya
2001	Perlak
2002	Rerebe
2003	Pasir
2004	Setul
2005	UPT. Paya Kumer
2006	UPT. Pantan Kela
2007	Buntul Musara
2008	Kuala Jernih
2009	Uyem Beriring
2010	Pulo Gelime
:11	Pantan Cuaca
2001	Seneren
2002	Remukut
2003	Kenyaran
2004	Tetingi
2005	Atu Kapur
2006	Suri Musara
2007	UPT. Aih Selah
2008	Cane Baru
2009	Kuning Kurnia
.14	Aceh Jaya
:01	Teunom
2001	Keude Teunom
2002	Alue Ambang
2003	Padang Kleng
2004	Panton
2005	Pasi Tulak Bala
2006	Gampong Baro
2007	Rambong Payong
2008	Pasi Pawang
2009	Blang Baro
2010	Tanoh Anoe
2011	Tanoh Manyang
2012	Batee Roo
2013	Seuneubok Padang
2014	Seumira
2015	Kubu
2016	Alue Meuraksa
2017	Paya Baro
2018	Teupin Ara
2019	Cot Trap
2020	Leung Gayo
2021	Pasi Geulima
2022	Pasi Timon
:02	Krueng Sabee
2001	Bahagia
2002	Sentosa
2003	Dayah Baro
2004	Gampong Blang
2005	Keutapang
2006	Panton Makmur
2007	Keude Krueng Sabee
2008	Kabong
2009	Padang Datar
2010	Datar Luas
2011	Ranto Panyang
2012	Buntha
2013	Panggong
2014	Curek
2015	Alue Tho
2016	Mon Mata
2017	Paya Seumantok
:03	Setia Bhakti
2001	Sawang
2002	Lhok Geulumpang
2003	Padang
2004	Gunong Meunasah
2005	Sapek
2006	Pante Kuyun
2007	Glee Seubak
2008	Gampong Baroh
2009	Lhok Timon
2010	Gampong Baro
2011	Lhok Buya
2012	Lhok Bot
2013	Paya Laot
:04	Sampoiniet
2001	Lhok Kruet
2002	Pulo Raya
2003	Meunasah Kulam
2004	Crak Mong
2005	Alue Gro
2006	Kuala Ligan
2007	Babah Nipah
2008	Jeumpheuk
2009	Cot Langsat
2010	Mata Ie
2011	Blang Monlung
2012	Krueng No
2013	Seumantok
2014	Ranto Sabon
2015	Ligan
2016	Ie Jeureungeh
2020	Kuala Bakong
2036	Cot Punti
2037	Krueng Ayon
:05	Jaya
2011	Pante Cermin
2012	Sabet
2013	Sango
2014	Mareu
2015	Lam Asan
2016	Alue Rayeuk
2017	Sapek
2018	Lambaroh
2019	Meudheun
2020	Babah Ie
2021	Ujong Sudheun
2022	Krueng Tunong
2023	Jambo Masi
2024	Lamtui
2025	Pasar Lamno
2026	Meunasah Weh
2027	Bak Paoh
2028	Babah Krueng
2029	Cot Dulang
2030	Lamdurian
2031	Putue
2032	Gle Putoh
2033	Pante Keutapang
2034	Lamme
2035	Meunasah Serba
2036	Leupe
2037	Meutara
2038	Lhuet
2039	Gle Jong
2040	Darat
2041	Gampong Baro
2042	Panton Makmur
2043	Rumpet
2044	Nusa
:06	Panga
2001	Keude Panga
2002	Kuta Tuha
2003	Tuwi Kareung
2004	Ladang Baro
2005	Panton Krueng
2006	Gle Putoh
2007	Alue Pande
2008	Batee Meutudong
2009	Gampong Harapan
2010	Gunong Buloh
2011	Gunong Meulinteung
2013	Alue Abed
2014	Gunong Mantok
2015	Alue Raya
2016	Alue Teungoh
2017	Babah Ceupan
2018	Tuwi Eumpeuk
2019	Panton Kabu
2020	Tuwi Kayee
2021	Alue Piet
:07	Indra Jaya
2001	Ujong Muloh
2002	Janguet
2003	Meunasah Rayeuk
2004	Mukhan
2005	Meunasah Teungoh
2006	Meunasah Tutong
2007	Babah Dua
2008	Alue Mie
2009	Teumareum
2010	Kuala
2011	Meudhang Ghon
2012	Kareung Ateuh
2013	Keude Unga
2014	Ceunamprong
:08	Darul Hikmah
2001	Patek
2002	Gampong Baro Patek
2003	Blang Dalam
2004	Pajar
2005	Reuntang
2006	Cot Pange
2007	Arongan
2008	Paya Santeut
2009	Krueng Tho
2010	Panton Krueng
2011	Alue Gajah
2012	Sayeung
2013	Gunong Cut
2014	Ujong Rimba
2015	Lamteungoh
2016	Gampong Baro Lamteungoh
2017	Babah Dua
2018	Masen
2019	Teupin Asan
:09	Pasie Raya
2001	Pulo Tinggi
2002	Alue Krueng
2003	Pasi Teubee
2004	Timpleung
2005	Krueng Beukah
2006	Tuwi Kareung
2007	Lhok Guci
2008	Tuwi Peuriya
2009	Sarah Raya
2010	Alue Jang
2011	Ceuraceu
2012	Alue Punti
2013	Bintah
2014	Buket Keumuneng
.15	Nagan Raya
:01	Kuala
2003	Lawa Batu
2004	Jogja
2019	Ujong Sikuneng
2020	Blang Muko
2021	Pulo Ie
2022	Purworejo
2023	Blang Baro
2024	Alue Ie Mameh
2025	Ujong Pasi
2026	Simpang Peut
2027	Blang Teungoh
2028	Ujong Padang
2029	Cot Kumbang
2030	Blang Bintang
2031	Ujong Patihah
2032	Kuta Makmue
2033	Gunong Reubo
:02	Seunagan
2001	Jeuram
2002	Pante Ceureumen
2003	Kuta Baro Jeuram
2004	Parom
2005	Peureulak
2006	Kuta Sayeh
2007	Blang Baro
2008	Padang
2009	Alue Tho
2010	Lhok Parom
2011	Sapek
2012	Alue Dodok
2013	Cot Kumbang
2014	Kuta Kumbang
2015	Nigan
2016	Gampong Cot
2017	Blang Pateuk
2018	Blang Puuk Nigan
2019	Krueng Ceh
2020	Bantan
2021	Cot Lhe-Lhe
2022	Rambong Rayeuk
2023	Paya Udeung
2024	Alue Buloh
2025	Kuta Paya
2026	Krueng Ceuko
2027	Lhok Padang
2028	Kuta Aceh
2029	Krueng Mangkom
2030	Latong
2031	Paya Undan
2032	Blang Puuk Kulu
2033	Blang Murong
2034	Kulu
2035	Rambong Cut
:03	Seunagan Timur
2001	Blang Panyang
2002	Meugat Meh
2003	Lhok Pange
2004	Blang Lango
2005	Tuwi Meuleusong
2006	Blang Geudong
2007	Blang Teungku
2008	Sawang Mane
2009	Keude Neulop
2010	Kila
2011	Kandeh
2012	Cot Gud
2013	Kabu Baroh
2014	Kabu Tunong
2015	Keude Linteung
2016	Meurandeh Suak
2017	Uteun Pulo
2018	Cot Manyang
2019	Pulo Teungoh
2020	Cot Dirui
2021	Cot Teuku Dek
2022	Sapeng
2023	Peuleukung
2024	Paya
2025	Blang Preh
2026	Blang Ara Keude
2027	Blang Ara Gampong
2028	Ie Beudoh
2029	Blang Bayu
2030	Mon Bateung
2031	Suak Peureubong
2032	Krueng Kulu
2033	Cot Punti
2034	Lhok Mesjid
:04	Beutong
2001	Blang Seunong
2002	Pante Ara
2003	Gunong Nagan
2004	Tuwi Bunta
2005	Blang Mesjid
2006	Blang Neuang
2007	Panton Bayam
2008	Blang Baro Pulo Raga
2009	Krueng Cut
2010	Blang Leumak
2011	Babah Krueng
2012	Blang Seumot
2013	Lhok Seumot
2014	Meunasah Pante
2015	Kuta Jeumpa
2016	Blang Dalam
2017	Keude Seumot
2018	Blang Baro Rambong
2019	Ujong Blang
2020	Meunasah Krueng
2021	Meunasah Dayah
2022	Meunasah Teungoh
2023	Kulam Jeureuneh
2028	Bumi Sari
:05	Darul Makmur
2012	Lamie
2013	Kuta Trieng
2014	Geulanggang Gajah
2015	Kayee Unoe
2016	Blang Baro
2017	Alue Bilie
2018	Suka Raja
2019	Gunong Cut
2020	Suka Jadi
2021	Tuwi Buya
2022	Ujong Lamie
2023	Suak Palembang
2024	Alue Waki
2025	Alue Geutah
2026	Krueng Alem
2027	Alue Rambot
2028	Krueng Seumayam
2029	Pulo Teungoh
2030	Karang Anyar
2031	Kuala Seumayam
2032	Pulo Ie
2033	Pulo Kruet
2034	Alue Kuyun
2035	Alue Raya
2036	Alue Jampak
2037	Suka Mulia
2038	Simpang Dua
2039	Sidojadi
2040	Serba Jadi
2041	Serba Guna
2042	Simpang Deli Kilang
2043	Panton Bayu
2044	Ujong Tanjong
2045	Suka Ramai
2046	Ladang Baro
2047	Alue Bateung Brok
2048	Simpang Deli Kampong
2049	Blang Luah
2050	Sumber Makmur
2051	Makarti Jaya
:06	Suka Makmue
2001	Lueng Baro
2002	Alue Kambuk
2003	Kuta Padang
2004	Suak Bilie
2005	Macah
2006	Seumambek
2007	Cot Kuta
2008	Kabu Blang Sapek
2009	Cot Peuradi
2010	Blang Sapek
2011	Lhok Beutong
2012	Gampong Teungoh
2013	Lhok Rameuan
2014	Blang Muling
2015	Krak Tampai
2016	Meureubo
2017	Kuta Baro Blang Muling
2018	Alue Peusaja
2019	Alue Gajah
:07	Kuala Pesisir
2001	Suak Puntong
2002	Gampong Lhok
2003	Kuala Baro
2004	Padang Rubek
2005	Pulo
2006	Langkak
2007	Kuala Tuha
2008	Kubang Gajah
2009	Kuala Trang
2010	Cot Rambong
2011	Padang Panyang
2012	Arongan
2013	Jati Rejo
2014	Purwodadi
2015	Lueng Teuku Ben
2016	Purwosari
:08	Tadu Raya
2001	Alue Bata
2002	Gunong Sapek
2003	Sarah Mantok
2004	Pasie Luah
2005	Gunong Geulugo
2006	Gunong Kupok
2007	Gunong Pungki
2008	Alue Siron
2009	Cot Mue
2010	Babah Rot
2011	Babah Dua
2012	Batu Raja
2013	Simpang Jaya
2014	Sumber Daya
2015	Rantau Selamat
2016	Alue Seupeung
2017	Krueng Itam
2018	Alue Gajah
2019	Alue Labu
2020	Gapa Garu
2021	Kuala Tadu
2022	Cot Mee
:09	Tripa Makmur
2001	Kuala Tripa
2002	Babah Lueng
2003	Drien Tujoh
2004	Lueng Keubeu Jagat
2005	Kabu
2006	Pasie Keube Dom
2007	Neubok Yee PK
2008	Neubok Yee PP
2009	Mon Dua
2010	Ujong Krueng
2011	Panton Pange
:10	Beutong Ateuh Banggalang
2001	Blang Puuk
2002	Babah Suak
2003	Kuta Teungoh
2004	Blang Meurandeh
.16	Aceh Tamiang
:01	Manyak Payed
2001	Simpang Lhee
2002	Buket Panyang Sa
2003	Buket Panyang Dua
2004	Seuneubok Baru
2005	Sampaimah
2006	Krueng Sikajang
2007	Seuneubok Punti
2008	Mesjid
2009	Paya Ketenggar
2010	Pahlawan
2011	Matang Ara Aceh
2012	Ie Bintah
2013	Geudham
2014	Geulanggang Merak
2015	Bukit Paya
2016	Dagang Setia
2017	Meunasah Paya
2018	Benteng Anyer
2019	Tanjung Neraca
2020	Lueng Manyo
2021	Tualang Baro
2022	Lhok Medang Ara
2023	Kaseh Sayang
2024	Seuneubok Pidie
2025	Matang Cincin
2026	Matang Ara Jawa
2027	Meurandeh
2028	Raja Tuha
2029	Ujung Tanjung
2030	Alue Ie Puteh
2031	Alue Sentang
2032	Seuneubok Cantek
2033	Sapta Marga
2034	Paya Baru
2035	Bandung Jaya
2036	Pandan Sari
:02	Bendahara
2001	Mesjid Sungai Iyu
2002	Alur Cantik
2003	Tanjung Lipat I
2004	Tanjung Lipat II
2005	Seuneubok Dalam Mesjid
2006	Bandar Baru
2007	Cinta Raja
2008	Kuala Genting
2009	Bandar Khalifah
2010	Suka Mulia Bendahara
2011	Seuneubok Aceh
2012	Tengku Tinggi
2013	Perkebunan Sungai Iyu
2014	Marlempang
2015	Balai
2016	Lubuk Batil
2017	Lambung Blang
2018	Tanjung Parit
2019	Tanjung
2020	Raja
2021	Tumpok Tengoh
2029	Upah
2030	Perkebunan Upah
2031	Matang Tepah
2035	Seuneubok Dalam Upah
2036	Mesjid Bendahara
2037	Teluk Kemiri
2038	Teluk Kepayang
2039	Teluk Halban
2040	Rantau Pakam
2041	Tanjung Binjai
2042	Tanjung Mulia
2043	Kuala Penaga
:03	Karang Baru
2001	Kesehatan
2002	Suka Jadi
2006	Menanggini
2007	Tanjung Karang
2009	Bundar
2011	Dalam
2012	Tanah Terban
2013	Air Tenang
2014	Johar
2015	Tupah
2016	Banai
2017	Rantau Panjang
2018	Medang Ara
2019	Pahlawan
2020	Alur Selalas
2021	Paya Tampah
2022	Alur Baung
2023	Kebun Tanah Terban
2024	Kebun Medang Ara
2025	Kebun Afdeling Seleleh
2026	Paya Awe
2027	Simpang Empat
2028	Paya Kulbi
2029	Alur Bemban
2030	Paya Meta
2031	Tanjung Seumantoh
2032	Bukit Keranji
2033	Kebun Tanjung Seumantoh
2034	Bukit Panjang
2035	Alue Lhok
2036	Sukajadi Paya Bujok
:04	Seruway
2002	Pekan Seruway
2003	Binjai
2004	Pantai Balai
2005	Padang Langgis
2006	Sukaramai Satu
2007	Sukaramai Dua
2008	Perkebunan Seruway
2009	Gedung Biara
2010	Alur Alim
2011	Tualang
2012	Matang Sentang
2013	Air Masin
2014	Sidodadi
2015	Perk. Gedung Biara
2016	Muka Sungai Kuruk
2017	Paya Udang
2018	Gelung
2019	Kampung Baru
2020	Kuala Pusung Kapal
2021	Sungai Kuruk I
2022	Sungai Kuruk II
2023	Sungai Kuruk III
2024	Tangsi Lama
2025	Lubuk Damar
:05	Kota Kualasinpang
2001	Kota Kualasimpang
2002	Perdamaian
2003	Sriwijaya
2004	Bukit Tempurung
2005	Kotalintang
:06	Kejuruan Muda
2001	Bukit Rata
2002	Pangkalan
2003	Tanjung Mancang
2004	Simpang Kanan
2005	Tanjung Genteng
2006	Gerenggam
2007	Suka Makmur
2008	Alur Selebu
2010	Sungai Liput
2011	Kebun Sungai Liput
2012	Purwodadi
2013	Jawa
2014	Sidodadi
2015	Karang Jadi
2016	Seumadam
:07	Tamiang Hulu
2001	Alur Tani Satu
2002	Alur Tani Dua
2003	Bandar Khalifah
2004	Kaloy
2005	Perkebunan Pulau Tiga
2006	Harum Sari
2007	Bandar Setia
2008	Rongoh
2010	Wono Sari
:08	Rantau
2001	Benua Raja
2002	Landuh
2003	Paya Bedi
2004	Ingin Jaya
2005	Suka Rahmat
2006	Suka Jadi
2007	Durian
2008	Rantau Pauh
2009	Alur Cucur
2010	Pertamina
2011	Kebun Rantau
2012	Alur Manis
2013	Jamur Jelatang
2014	Suka Rakyat
2015	Jamur Labu
2016	Suka Mulia
:09	Banda Mulia
2001	Telaga Meuku Sa
2002	Telaga Meuku Dua
2003	Alur Nunang
2004	Tanjung Keramat
2005	Matang Seping
2006	Besar
2007	Paya Rahat
2008	Suka Jadi
2009	Suka Mulia Upah
2010	Suka Damai
:10	Bandar Pusaka
2001	Aras Sembilan
2002	Jambo Rambong
2003	Blang Kandis
2004	Alur Jambu
2005	Perkebunan Alur Jambu
2006	Batang Ara
2007	Perupuk
2008	Serba
2009	Sunting
2010	Rantau Bintang
2011	Babo
2012	Pantai Cempa
2013	Pengidam
2014	Bengkelang
2015	Batu Bedulang
:11	Tenggulun
2001	Tebing Tinggi
2002	Rimba Sawang
2003	Tenggulun
2004	Selamat
2005	Simpang Kiri
:12	Sekerak
2001	Bandar Mahligai
2002	Sekerak Kiri
2003	Pantai Tinjau
2004	Pantai Perlak
2005	Kebun Batang Ara
2006	Sekerak Kanan
2007	Lubuk Sidup
2008	Sekumur
2009	Tanjung Gelumpang
2010	Pematang Durian
2011	Juar
2012	Sulum
2013	Suka Makmur
2014	Baling Karang
.17	Bener Meriah
:01	Pintu Rime Gayo
2001	Blang Rakal
2002	Negeri Antara
2003	Alur Cincin
2004	Pantan Sinaku
2005	Bintang Berangun
2006	Taman Firdaus
2007	Uning Mas
2008	Perdamaian
2009	Ulu Naron
2010	Pantan Lah
2011	Pancar Jelobok
2012	Alur Gading
2013	Rime Raya
2014	Singah Mulo
2015	Simpang Lancang
2016	Wih Porak
2017	Bener Meriah
2018	Musara 58
2019	Musara Pakat
2020	Rata Ara
2021	Gemasih
2022	Pulo Intan
2023	Blang Ara
:02	Permata
2001	Bener Pepanyi
2002	Bintang Bener
2003	Bintang Permata
2004	Buntul Peteri
2005	Darul Aman
2006	GLP. Wih Tenang Uken
2007	Pantan Tengah Jaya
2008	Penosan Jaya
2009	Ramung Jaya
2010	Seni Antara
2011	Temas Mumanang
2012	Wih Tenang Toa
2013	Wih Tenang Uken
2014	Ayu Ara
2015	Ceding Ayu
2016	Uning Sejuk
2017	Suku Sara Tangke
2018	Rikit Musara
2019	Jungke
2020	Burni Pase
2021	Bale Musara
2022	Pemango
2023	Jelobok
2024	Kepies
2025	Timur Jaya
2026	Bale Purnama
2027	Tawar Bengi
:03	Syiah Utama
2001	Blang Panu
2003	Gerpa
2004	Goneng
2007	Kerlang
2008	Kutelah Lane
2009	Pasir Putih
2010	Payung
2012	Rusip
2014	Tembolon
2015	Uning
2016	Wihni Durin
2017	Rata Mulie
2018	Tempen Baru
2019	Geruti Jaya
:04	Bandar
2001	Bahgie Bertona
2003	Bathin Baru
2004	Blang Pulo
2009	Bukit Wih Ilang
2010	Hakim Wih Ilang
2011	Janarata
2012	Keramat Jaya
2013	Lewa Jadi
2014	Muyang Kute Mangku
2016	Pakat Jeroh
2017	Paya Baning
2018	Blang Jorong
2019	Pondok Baru
2020	Pondok Gajah
2021	Pondok Ulung
2022	Puja Mulia
2023	Purwosari
2024	Selamat Rejo
2025	Sidodadi
2026	Simpang Utama
2027	Suku Wih Ilang
2028	Tanjung Pura
2029	Wonosari
2030	Mutiara
2032	Tansaran Bidin
2033	Jadi Sepakat
2034	Selisih Mara
2035	Kala Nempan
2036	Gunung Antara
2037	Gele Semayang
2042	Tawar Sedenge
2043	Beranun Teleden
2044	Remang Ketike Jaya
2045	Makmur Sentosa
2047	Sinar Jaya Paya Ringkel
:05	Bukit
2001	Bale Atu
2002	Bale Redelong
2003	Batin Wih Pongas
2004	Blang Ara
2005	Blang Sentang
2006	Blang Tampu
2007	Bujang
2009	Delung Tue
2010	Hakim Tungul Naru
2011	Isaq Busur
2012	Kenawat Redelong
2013	Kute Lintang
2014	Panji Mulia I
2015	Panji Mulia II
2016	Pasar Simpang Tiga
2017	Reje Guru
2018	Rembele
2019	Sedie Jadi
2020	Tingkem Asli
2021	Tingkem Benyer
2022	Tingkem Bersatu
2023	Ujung Gele
2024	Uning Bersah
2025	Uning Teritit
2026	Waq Pondok Sayur
2027	Babussalam
2028	Paya Gajah
2029	Kute Tanyung
2030	Meluem
2031	Delung Asli
2032	Pilar Jaya
2033	Serule Kayu
2034	Uring
2035	Mupakat Jadi
2036	Kute Kering
2037	Blang Panas
2038	Mutiara Baru
2039	Bukit Bersatu
2040	Godang
2041	Karang Rejo
:06	Wih Pesam
2001	Blang Paku
2004	Pante Raya
2005	Simpang Balek
2006	Simpang Teritit
2007	Suka Jadi
2008	Suka Makmur
2009	Suka Ramai Atas
2010	Suka Ramai Bawah
2011	Syura Jadi
2012	Jamur Uluh
2013	Gegerung
2014	Merie Satu
2015	Blang Benara
2016	Bukit Pepanyi
2017	Wih Pesam
2018	Cinta Damai
2019	Bener Ayu
2020	Bener Mulie
2021	Blang Kucak
2022	Wonosobo
2023	Lut Kucak
2024	Kebun Baru
2025	Simpang Antara
2026	Jamur Ujung
2027	Suka Makmur Timur
2028	Burni Telong
:07	Timang gajah
2001	Bandar Lampahan
2002	Blang Rongka
2003	Cekal Baru
2004	Gegur Sepakat
2005	Karang Jadi
2006	Lampahan
2010	Setie
2011	Simpang Layang
2012	Suka Damai
2014	Tunyang
